成美堂'23 第12回,1,746,殄殲,鏖殺,おうさつ,殄殲（テンセン）,滅ぼし尽くす。,鏖殺（オウサツ）,みなごろしにすること。
成美堂'23 第12回,2,747,青空,蒼穹,そうきゅう,青空（あおぞら）,①晴れ上がって、青々と見える空。蒼天。碧空。②他の語に付いて、屋外、露天、の意を表す。,蒼穹（ソウキュウ）,あおぞら。大空。蒼天、蒼空。
成美堂'23 第12回,3,748,豊年,稔歳,じんさい,豊年（ホウネン）,穀物、特に、稲の豊作の年。,稔歳（ジンサイ、ネンサイ）,「豊年」に同じ。穀物、特に、稲の豊作の年。
成美堂'23 第12回,4,749,謀計,籌筴、籌策,ちゅうさく,謀計（ボウケイ）,相手をおとしいれる計略。人をだます計画。,籌筴、籌策（チュウサク）,はかりごと。また、はかりごとをめぐらすこと。籌画、籌略。
成美堂'23 第12回,5,750,役所,官衙,かんが,役所（ヤクショ）,役人が公務をする所。国や地方公共団体の行政事務をとり扱う所。官庁、役場。,官衙（カンガ）,役所。官庁。
成美堂'23 第13回,4,751,雲泥,霄壌,しょうじょう,雲泥（ウンデイ）,天の雲と地の泥。二つの間に大きな差違のあるたとえ。,霄壌（ショウジョウ）,天と地。また、天と地のように非常に隔たりのあるたたえ。雲泥。
成美堂'23 第14回,1,752,督励,鞭撻、鞭韃,べんたつ,督励（トクレイ）,監督して、励ますこと。,鞭撻、鞭韃（ベンタツ）,①むち打つこと。処罰して戒めること。鞭笞。②戒め励ますこと。督励。
成美堂'23 第14回,2,753,野菜,蔬菜,そさい,野菜（ヤサイ）,野に生じて食用となる草本。また、畑に栽培している食用に供する草本。野菜物。あおもの。,蔬菜（ソサイ）,野菜。あおもの。
成美堂'23 第14回,3,754,屹立,聳峙,しょうじ,屹立（キツリツ）,①山やがけが高くそびえ立つさま。②すっくと立ち動かないさま。,聳峙（ショウジ）,山などが高くそびえ立つこと。聳立、屹立。
成美堂'23 第14回,5,755,最期,終焉,しゅうえん,最期（サイゴ）,死の間際。命の終わり。臨終。,終焉（シュウエン）,①死にぎわ。臨終。転じて、物事の終わり。②身の落ち着く所。晩年を静かに過ごすこと。
成美堂'23 第15回,1,756,本屋,書肆,しょし,本屋（ホンや）,①書物を売る店。また、その業者。出版社をさすこともある。書店。②映画業界などで、脚本・シナリオを書く人。台本作家。,書肆（ショシ）,書店。本屋。書房。
成美堂'23 第15回,2,757,形代,贖物,あがもの,形代（かたしろ）,①祭りで、神体のかわりに据えるもの。②禊・祓（はらえ）の際になでて罪や災いを移し、川に流す紙の人形（ひとがた）。③身がわりにするもの。,贖物（あがもの）,①身のけがれや災難を代わりに負わせて水に流す祓（はらえ）の道具。人形（ひとがた）。②罪のつぐないとして出す物。
成美堂'23 第15回,3,758,舟唄,櫂歌、棹歌,とうか,舟唄、舟歌、船歌（ふなうた）,船乗りが櫂をこぎながらうたう歌。棹歌。,櫂歌、棹歌（トウカ）,船頭が舟をこぐときにうたう歌。舟歌。
成美堂'23 第15回,4,759,急所,肯綮,こうけい,急所（キュウショ）,①体の中で、打撃を受けると命にかかわる大事な所。②物事の大切な部分。要所、要点。,肯綮（コウケイ）,物事の急所。重要な点。
成美堂'23 第15回,5,760,火葬,荼毘,だび,火葬（カソウ）,死体を焼いて、その骨を拾って葬ること。荼毘。,荼毘（ダビ）,火葬にすること。
成美堂'23 第16回,1,761,柩車,霊輀,れいじ,柩車（キュウシャ）,「霊柩車」の略。死体を納めるひつぎを乗せて運ぶ車。,霊輀（レイジ）,ひつぎぐるま。霊柩車を乗せる輀車。
成美堂'23 第16回,2,762,暫時,霎時,しょうじ,暫時（ザンジ）,しばらくの間。少しの間。しばし。暫且。,霎時（ショウジ）,ほんの少しの間。しばし。暫時。
成美堂'23 第16回,4,763,逡巡,躊躇,ちゅうちょ,逡巡、逡遁（シュンジュン）,決断をためらって、ぐずぐずすること。しりごみすること。躊躇。,躊躇（チュウチョ）,決心がつかず迷うこと。ぐずぐずと、ためらうこと。
成美堂'23 第16回,5,764,牢獄,囹圉、囹圄,れいぎょ,牢獄（ロウゴク）,罪を犯した者を監禁しておくところ。獄舎。牢屋。,囹圉、囹圄（レイギョ、レイゴ）,罪人を捕えて、閉じこめておく所。ひとや。牢屋。れいご。
成美堂'23 第17回,1,765,黎首,蒼氓,そうぼう,黎首（レイシュ）,「黎元」と同じ。人民。万民。たみ。黎民。,蒼氓（ソウボウ）,「蒼生」に同じ。人民。庶民。蒼民。
成美堂'23 第17回,2,766,書簡,尺牘,せきとく,書簡、書翰（ショカン）,手紙。書状。,尺牘（セキトク、シャクドク）,文書。手紙。書状。
成美堂'23 第17回,3,767,身内,眷族、眷属,けんぞく,身内（みうち）,①全身。からだ全体。②家族や関係の近い親類。③博徒などで、同じ親分の下につく子分。,眷族、眷属（ケンゾク）,①血のつながりがある者。身内。一族。親族。②目をかけている者。家来。手下。
成美堂'23 第17回,5,768,内訌,鬩牆,げきしょう,内訌（ナイコウ）,内部でもめること。うちわもめ。内紛。,鬩牆（ゲキショウ）,兄弟げんか。うちわもめ。
R3-1,1,769,双魚,雁帛,がんぱく,双魚（ソウギョ）,①2匹の魚。②（遠来の客が置いていった2匹の鯉の腹中に手紙があったという故事から）手紙のこと。,雁帛（ガンパク）,手紙。音信。雁書。
R3-1,2,770,鳥目,鵝眼,ががん,鳥目（チョウモク）,穴のあいた銭。また、金銭。,鵝眼（ガガン）,鵝眼銭の略。銭の異称。鳥目。
R3-1,4,771,示現,影向,ようごう,示現（ジゲン）,①衆生（シュジョウ）の救済や教化のために、仏や菩薩がいろいろな形に姿を変えてこの世に現れること。②神仏が不思議な霊験を示すこと。,影向（ヨウゴウ）,神仏が仮の姿となって、この世に現れること。
R3-1,5,772,佳配,好逑,こうきゅう,佳配（カハイ）,よい連れ合い。似合いの配偶者。,好逑（コウキュウ）,よい配偶者。よきつれあい。
R3-2,2,773,登霞,晏駕,あんが,登霞、登遐、登仮（トウカ）,①仙界に登る。天子などの死を間接的に表現した言い方。②ある境界・状態にまで登りいたる。,晏駕（アンガ）,天子が逝去すること。崩御。
R3-2,3,774,秘蘊,堂奥,どうおう,秘蘊（ヒウン）,物事の奥底。学問・技芸などの秘訣。奥義。,堂奥（ドウオウ）,①堂の内部の奥まった所。②学問・技芸の奥深いところ。奥義。
R3-2,4,775,涓埃,芥蔕,かいたい,涓埃（ケンアイ）,しずくとちり。涓滴と塵埃。転じて、きわめてわずかな物や事のたとえにも用いる。,芥蔕（カイタイ）,①とてもわずかなこと。②ほんのすこしのわだかまり。
R3-2,5,776,亀鑑,羽儀,うぎ,亀鑑（キカン）,行為や判断の基準となる模範。手本。見本。亀鏡（キケイ、キキョウ）。,羽儀（ウギ）,①鳥の飛んでいる羽のさま。特にコウノトリの飛ぶさまを堂々たるものとしてほめていう。②人の模範となること。また、そのようなりっぱな人。③服装を整えて堂々とした姿で朝廷に出仕すること。④天子の行列のときに指揮などをする旗。
R3-3,1,777,潤筆,揮毫,きごう,潤筆（ジュンピツ）,絵や書をかくこと。揮毫。,揮毫（キゴウ）,毛筆で書画をかくこと。揮筆、揮墨。
R3-3,2,778,菲才,不佞,ふねい,菲才、非才（ヒサイ）,①才能がないこと。②自分の才能をへりくだっていう語。不才。,不佞（フネイ）,①才能のないこと。はたらきがないこと。また、そのさま。②自称。男子がみずからへりくだって用いる語。近世、「足下」に対するものとして、ほぼ対等の人の間で使われた。
R3-3,3,779,驟然,倏忽,しゅっこつ,驟然（シュウゼン）,雨などが突然降りだすさま。にわかであるさま。,倏忽（シュッコツ、シュクコツ）,時が非常にはやく過ぎるさま。また、時間が非常に短いさま。
R3-3,4,780,淑慝,臧否,ぞうひ,淑慝（シュクトク）,よいことと悪いこと。よしあし。善悪。,臧否（ゾウヒ、ソウヒ）,よいことと悪いこと。よしあし。良否。善悪。また、よしあしを判ずること。
R3-3,5,781,筆耕,操觚,そうこ,筆耕（ヒッコウ）,①文章や文字を筆写したり清書したりして、報酬を得ること。また、それをする人。②文筆で生計を立てること。,操觚（ソウコ）,詩文を作ること。文筆に従事すること。
R4-1,1,782,芳墨,玉章,ぎょくしょう,芳墨（ホウボク）,①香りのよい墨。②他人の手紙や筆跡に対する敬称。芳書。,玉章（ギョクショウ）,①相手の手紙に対する敬称。玉書。②すぐれて美しい詩文。
R4-1,2,783,鴟梟,豺虎,さいこ,鴟梟（シキョウ）,①フクロウの別称。②心がねじまがっていて悪い人のたとえ。,豺虎（サイコ）,ヤマイヌとトラ。転じて、残酷で無慈悲な人のたとえ。
R4-1,3,784,瞬目,弾指頃,だんしきょう,瞬目（シュンモク、シュンボク）,①まばたき。②まばたきをする少しの間。,弾指頃（ダンシキョウ）,「弾指の間（カン）」に同じ。指をはじくだけのきわめて短い時間。
R4-1,5,785,開帆,解纜,かいらん,開帆（カイハン）,帆をあげて船出すること。出帆。,解纜（カイラン）,纜を解いて船が港を出ること。ふなで。出帆、出港、出航。
R4-2,1,786,玄黄,覆載,ふうさい,玄黄（ゲンコウ）,①天のくろい色と大地の黄色い色。転じて、天と地。また、宇宙。②ウマの病気の名。,覆載（フウサイ）,①万物をおおう天と、万物をのせる地。また、天が万物をおおい、地が万物をのせること。②天地。宇宙。乾坤。
R4-2,2,787,妹背,鴛鴦,えんおう,妹背、妹兄（いもせ）,①愛し合う男女。夫婦。②兄と妹。まれに、姉と弟のこともいう。,鴛鴦（エンオウ）,①カモ科の鳥。水辺にすむ。雌は地味な灰褐色。雄はオレンジ色の飾り羽があり、美しい。雌雄の仲がよい。②夫婦仲のよいたとえ。
R4-2,3,788,縷述,絮語,じょご,縷述（ルジュツ）,こまごまと述べること。詳しく述べること。縷陳、詳述。,絮語（ジョゴ）,くどくどと話すこと。くだくだしいことば。長々しいことば。くりごと。
